3720.92887904	"Pyridoxal 4-dehydrogenase"	1.0	bin_7_00494;bin_7_01050	bin_7	0
3782.61806656	"hypothetical protein"	1.0	bin_7_00498;bin_7_01049	bin_7	0
3993.72327044	"Histone H1-like nucleoprotein HC2"	0.5	bin_7_00527;bin_7_00708	bin_7	0
4500.47292419	"Glycosyl transferases group 1"	1.0	bin_7_00530;bin_7_00705	bin_7	0
4541.53716216	"UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase"	1.0	bin_7_00531;bin_7_00704	bin_7	0
4473.84181314	"UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase"	1.0	bin_7_00532;bin_7_00703	bin_7	0
4568.7082893	"Inositol 2-dehydrogenase"	1.0	bin_7_00533;bin_7_00702	bin_7	0
4507.59077042	"UDP-N-acetyl-D-glucosamine 6-dehydrogenase"	1.0	bin_7_00534;bin_7_00701	bin_7	0
4863.80365635	"hypothetical protein"	1.0	bin_7_00548;bin_7_01776	bin_7	0
4458.65159455	"hypothetical protein"	1.0	bin_7_00575;bin_7_01772	bin_7	0
4795.31039326	"Response regulator MprA"	1.0	bin_7_00582;bin_7_01768	bin_7	0
4721.64388283	"Alkaline phosphatase synthesis sensor protein PhoR"	0.5	bin_7_00583;bin_7_01767	bin_7	0
4248.38691589	"hypothetical protein"	1.0	bin_7_00584;bin_7_01766	bin_7	0
4481.56326044	"hypothetical protein"	1.0	bin_7_00586;bin_7_01764	bin_7	0
5112.87462687	"hypothetical protein"	1.0	bin_7_00587;bin_7_01763	bin_7	0
4773.68527752	"hypothetical protein"	1.0	bin_7_00588;bin_7_01762	bin_7	0
4022.66891892	"hypothetical protein"	1.0	bin_7_00652;bin_7_01515	bin_7	0
2128.59464627	"enoyl-(acyl carrier protein) reductase"	1.0	bin_7_00664;bin_7_01528	bin_7	0
2775.46033994	"hypothetical protein"	1.0	bin_7_00878;bin_7_01953	bin_7	0
2696.14461358	"nitrate/nitrite sensor protein NarQ"	1.0	bin_7_00880;bin_7_01955	bin_7	0
2647.68852953	"hypothetical protein"	1.0	bin_7_00883;bin_7_01958	bin_7	0
3361.44440479	"KDP operon transcriptional regulatory protein KdpE"	1.0	bin_7_00885;bin_7_01960	bin_7	0
2813.17931034	"Replication-associated recombination protein A"	1.0	bin_7_00887;bin_7_01962	bin_7	0
2616.21812483	"Enamine/imine deaminase"	1.0	bin_7_00903;bin_7_01978	bin_7	0
4418.27507163	"hypothetical protein"	1.0	bin_7_00966;bin_7_01146	bin_7	0
4380.78296198	"hypothetical protein"	1.0	bin_7_00967;bin_7_01147	bin_7	0
4824.96926953	"Putative 2-aminoethylphosphonate-binding periplasmic protein precursor"	0.5	bin_7_01160;bin_7_01165	bin_7	0
4459.47759283	"hypothetical protein"	1.0	bin_7_01228;bin_7_01891	bin_7	0
4450.28396458	"hypothetical protein"	1.0	bin_7_01230;bin_7_01889	bin_7	0
4151.75735294	"hypothetical protein"	1.0	bin_7_01241;bin_7_01876	bin_7	0
4215.89081456	"hypothetical protein"	1.0	bin_7_01252;bin_7_01333	bin_7	0
1485.99111111	"Response regulator protein VraR"	1.0	bin_7_00108	bin_7	0
1483.60629921	"hypothetical protein"	1.0	bin_7_00109	bin_7	0
1729.78457447	"hypothetical protein"	1.0	bin_7_00116	bin_7	0
1746.39754098	"hypothetical protein"	1.0	bin_7_00117	bin_7	0
1525.34761905	"hypothetical protein"	1.0	bin_7_00131	bin_7	0
1682.05392732	"Xylose isomerase-like TIM barrel"	1.0	bin_7_00175	bin_7	0
1659.55984556	"D-arabitol-phosphate dehydrogenase"	1.0	bin_7_00176	bin_7	0
1659.91958763	"Trehalose transport system permease protein SugA"	1.0	bin_7_00178	bin_7	0
1813.16410615	"putative ABC transporter-binding protein precursor"	1.0	bin_7_00179	bin_7	0
1698.2632312	"putative oxidoreductase"	1.0	bin_7_00183	bin_7	0
1848.66230366	"hypothetical protein"	1.0	bin_7_00186	bin_7	0
1704.55123675	"hypothetical protein"	1.0	bin_7_00189	bin_7	0
1918.48696384	"N-acetylglucosamine repressor"	1.0	bin_7_00190	bin_7	0
2024.4617206	"maltose ABC transporter periplasmic protein"	1.0	bin_7_00191	bin_7	0
1984.18995633	"Lactose transport system permease protein LacF"	1.0	bin_7_00192	bin_7	0
1899.23104265	"Trehalose transport system permease protein SugB"	1.0	bin_7_00193	bin_7	0
1970.18132855	"Glycosyl hydrolases family 15"	1.0	bin_7_00194	bin_7	0
1949.01072555	"Cycloisomaltooligosaccharide glucanotransferase precursor"	1.0	bin_7_00195	bin_7	0
2044.85132109	"Alpha-xylosidase"	1.0	bin_7_00196	bin_7	0
1507.76132931	"hypothetical protein"	1.0	bin_7_00208	bin_7	0
1722.79202773	"Beta-carbonic anhydrase 1"	1.0	bin_7_00210	bin_7	0
1513.07272727	"hypothetical protein"	1.0	bin_7_00211	bin_7	0
1760.13069307	"Bacterial regulatory proteins, tetR family"	1.0	bin_7_00212	bin_7	0
1710.64454371	"hypothetical protein"	1.0	bin_7_00260	bin_7	0
1750.12121212	"hypothetical protein"	1.0	bin_7_00261	bin_7	0
1823.18401937	"Transglutaminase-like superfamily protein"	1.0	bin_7_00262	bin_7	0
2012.96299559	"hypothetical protein"	1.0	bin_7_00277	bin_7	0
1710.32623318	"hypothetical protein"	1.0	bin_7_00284	bin_7	0
1567.03752151	"RNA polymerase-associated protein RapA"	1.0	bin_7_00285	bin_7	0
1536.03444564	"putative methyltransferase"	1.0	bin_7_00286	bin_7	0
1468.17942664	"Type III restriction enzyme, res subunit"	1.0	bin_7_00287	bin_7	0
1536.84023669	"5' nucleotidase, deoxy (Pyrimidine), cytosolic type C protein (NT5C)"	1.0	bin_7_00288	bin_7	0
1842.03100775	"hypothetical protein"	1.0	bin_7_00314	bin_7	0
1624.5686901	"Sulfite reductase, dissimilatory-type subunit gamma"	1.0	bin_7_00315	bin_7	0
1864.16025137	"Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain precursor"	1.0	bin_7_00316	bin_7	0
3135.62555721	"DNA alkylation repair enzyme"	1.0	bin_7_00318	bin_7	0
1748.06514085	"hypothetical protein"	1.0	bin_7_00324	bin_7	0
1720.46944294	"Phosphoesterase family protein"	1.0	bin_7_00325	bin_7	0
4214.06386293	"DSBA-like thioredoxin domain protein"	1.0	bin_7_00333	bin_7	0
1733.93126685	"hypothetical protein"	1.0	bin_7_00376	bin_7	0
1669.8800905	"Antibiotic biosynthesis monooxygenase"	1.0	bin_7_00377	bin_7	0
1778.85556374	"Mandelamide hydrolase"	1.0	bin_7_00378	bin_7	0
1560.18	"hypothetical protein"	1.0	bin_7_00379	bin_7	0
2350.09879518	"Acetyltransferase YpeA"	1.0	bin_7_00387	bin_7	0
4399.22897196	"hypothetical protein"	1.0	bin_7_00418	bin_7	0
2104.22839017	"hypothetical protein"	1.0	bin_7_00419	bin_7	0
1391.18897638	"hypothetical protein"	1.0	bin_7_00423	bin_7	0
1475.29779412	"hypothetical protein"	1.0	bin_7_00424	bin_7	0
1415.61719834	"hypothetical protein"	1.0	bin_7_00425	bin_7	0
1302.60836502	"hypothetical protein"	1.0	bin_7_00426	bin_7	0
1573.00789266	"AAA-like domain protein"	1.0	bin_7_00427	bin_7	0
1585.01432665	"hypothetical protein"	1.0	bin_7_00428	bin_7	0
1405.04539723	"hypothetical protein"	1.0	bin_7_00429	bin_7	0
1310.11924528	"Type III restriction enzyme, res subunit"	1.0	bin_7_00430	bin_7	0
1264.50261506	"putative methyltransferase"	1.0	bin_7_00431	bin_7	0
1486.10364964	"hypothetical protein"	1.0	bin_7_00432	bin_7	0
1487.87597449	"site-specific tyrosine recombinase XerC"	1.0	bin_7_00433	bin_7	0
1974.3190184	"hypothetical protein"	1.0	bin_7_00440	bin_7	0
1990.57217165	"Putative Ig domain protein"	1.0	bin_7_00441	bin_7	0
1976.75552283	"Transcriptional regulatory protein DcuR"	1.0	bin_7_00443	bin_7	0
1958.13731723	"Sensor protein CitS"	1.0	bin_7_00444	bin_7	0
1960.31345029	"Putative aliphatic sulfonates transport permease protein SsuC"	1.0	bin_7_00446	bin_7	0
2020.83378995	"NMT1/THI5 like protein"	1.0	bin_7_00447	bin_7	0
2001.66602871	"Alcohol dehydrogenase"	1.0	bin_7_00453	bin_7	0
3729.68054211	"L-threonine 3-dehydrogenase"	1.0	bin_7_00473	bin_7	0
2371.9058296	"hypothetical protein"	1.0	bin_7_00474	bin_7	0
1630.90622261	"Glycosyltransferase Gtf1"	1.0	bin_7_00477	bin_7	0
1667.58190328	"hypothetical protein"	1.0	bin_7_00478	bin_7	0
1731.78802993	"NAD dependent epimerase/dehydratase family protein"	1.0	bin_7_00481	bin_7	0
1697.89861259	"Putative glycosyltransferase CsbB"	1.0	bin_7_00482	bin_7	0
1716.40118431	"15-cis-phytoene desaturase"	1.0	bin_7_00484	bin_7	0
1691.11019567	"hypothetical protein"	1.0	bin_7_00485	bin_7	0
2106.71877655	"hypothetical protein"	1.0	bin_7_00493	bin_7	0
1908.44109589	"hypothetical protein"	1.0	bin_7_00510	bin_7	0
4600.87969925	"hypothetical protein"	1.0	bin_7_00526	bin_7	0
1831.36146378	"Glycosyl transferases group 1"	1.0	bin_7_00535	bin_7	0
2612.38866397	"hypothetical protein"	1.0	bin_7_00539	bin_7	0
1498.01303318	"hypothetical protein"	1.0	bin_7_00543	bin_7	0
2079.82694848	"4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2"	1.0	bin_7_00550	bin_7	0
2112.38578947	"hypothetical protein"	1.0	bin_7_00551	bin_7	0
2148.31069767	"Glucose--fructose oxidoreductase precursor"	1.0	bin_7_00555	bin_7	0
1894.17794971	"Bifunctional protein PaaZ"	1.0	bin_7_00556	bin_7	0
2132.0279661	"Formyl-coenzyme A transferase"	1.0	bin_7_00557	bin_7	0
2096.33757225	"Amidohydrolase"	1.0	bin_7_00559	bin_7	0
1920.2879257	"4-hydroxy-4-methyl-2-oxoglutarate aldolase"	1.0	bin_7_00560	bin_7	0
2101.0206422	"Bifunctional protein PaaZ"	1.0	bin_7_00561	bin_7	0
1947.43103448	"L-arabinose transport system permease protein AraQ"	1.0	bin_7_00566	bin_7	0
1957.68085106	"hypothetical protein"	1.0	bin_7_00567	bin_7	0
2044.10466005	"Bacterial extracellular solute-binding protein"	1.0	bin_7_00568	bin_7	0
1998.05811808	"Starvation-sensing protein RspA"	1.0	bin_7_00569	bin_7	0
1864.72321429	"transcriptional regulator NanR"	1.0	bin_7_00572	bin_7	0
1890.97142857	"Mandelate racemase"	1.0	bin_7_00573	bin_7	0
1689.9247413	"Glycerate 2-kinase"	1.0	bin_7_00574	bin_7	0
1816.47914439	"Internalin-A precursor"	1.0	bin_7_00578	bin_7	0
1766.23529412	"hypothetical protein"	1.0	bin_7_00580	bin_7	0
3987.4209686	"Primosomal protein N'"	1.0	bin_7_00619	bin_7	0
3622.33461538	"hypothetical protein"	1.0	bin_7_00637	bin_7	0
4084.59897172	"Ubiquinone biosynthesis O-methyltransferase"	1.0	bin_7_00638	bin_7	0
4263.44713526	"Coenzyme A disulfide reductase"	1.0	bin_7_00640	bin_7	0
4033.93079585	"Copper-sensing transcriptional repressor CsoR"	1.0	bin_7_00642	bin_7	0
1960.97413793	"hypothetical protein"	1.0	bin_7_00643	bin_7	0
2487.24839006	"UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase"	1.0	bin_7_00699	bin_7	0
2642.65434783	"putative glycosyl transferase"	1.0	bin_7_00700	bin_7	0
4288.83636364	"hypothetical protein"	1.0	bin_7_00710	bin_7	0
3305.27315542	"hypothetical protein"	1.0	bin_7_00711	bin_7	0
2712.47938144	"hypothetical protein"	1.0	bin_7_00717	bin_7	0
2463.47368421	"hypothetical protein"	1.0	bin_7_00724	bin_7	0
4181.24950884	"Catabolite control protein A"	1.0	bin_7_00737	bin_7	0
4484.54029851	"hypothetical protein"	1.0	bin_7_00748	bin_7	0
4482.88213283	"hypothetical protein"	1.0	bin_7_00749	bin_7	0
4548.21263158	"hypothetical protein"	1.0	bin_7_00759	bin_7	0
4836.39632278	"Hemin transport system permease protein HmuU"	1.0	bin_7_00761	bin_7	0
4884.06821963	"Hemin import ATP-binding protein HmuV"	1.0	bin_7_00762	bin_7	0
4573.6038961	"hypothetical protein"	1.0	bin_7_00763	bin_7	0
2368.96273292	"hypothetical protein"	1.0	bin_7_00778	bin_7	0
2338.65789474	"hypothetical protein"	1.0	bin_7_00779	bin_7	0
2479.3476298	"hypothetical protein"	1.0	bin_7_00780	bin_7	0
2207.69825436	"ATP-dependent RNA helicase DbpA"	1.0	bin_7_00781	bin_7	0
2437.51286174	"hypothetical protein"	1.0	bin_7_00782	bin_7	0
2348.58701082	"hypothetical protein"	1.0	bin_7_00783	bin_7	0
2478.32411067	"hypothetical protein"	1.0	bin_7_00784	bin_7	0
2559.60070671	"hypothetical protein"	1.0	bin_7_00785	bin_7	0
2364.01626712	"hypothetical protein"	1.0	bin_7_00786	bin_7	0
2281.34276562	"hypothetical protein"	1.0	bin_7_00787	bin_7	0
2229.22482014	"hypothetical protein"	1.0	bin_7_00788	bin_7	0
2316.87589499	"hypothetical protein"	1.0	bin_7_00789	bin_7	0
2246.74668275	"hypothetical protein"	1.0	bin_7_00790	bin_7	0
2293.01981567	"Z1 domain protein"	1.0	bin_7_00792	bin_7	0
2377.98471883	"hypothetical protein"	1.0	bin_7_00793	bin_7	0
4522.55232558	"hypothetical protein"	1.0	bin_7_00821	bin_7	0
130.558035714	"CGNR zinc finger"	1.0	bin_7_00823	bin_7	0
160.723245109	"Thiol-disulfide oxidoreductase YkuV"	1.0	bin_7_00824	bin_7	0
139.689102564	"hypothetical protein"	1.0	bin_7_00826	bin_7	0
188.468148148	"Putative ribosomal N-acetyltransferase YdaF"	1.0	bin_7_00827	bin_7	0
168.319105691	"hypothetical protein"	1.0	bin_7_00829	bin_7	0
808.928015564	"Helix-turn-helix"	1.0	bin_7_00853	bin_7	0
736.535211268	"hypothetical protein"	1.0	bin_7_00854	bin_7	0
648.666666667	"hypothetical protein"	1.0	bin_7_00861	bin_7	0
699.33762598	"hypothetical protein"	1.0	bin_7_00865	bin_7	0
769.483516484	"hypothetical protein"	1.0	bin_7_00866	bin_7	0
734.120985011	"hypothetical protein"	1.0	bin_7_00867	bin_7	0
765.860158311	"Double zinc ribbon"	1.0	bin_7_00868	bin_7	0
690.49126035	"Mov34/MPN/PAD-1 family protein"	1.0	bin_7_00869	bin_7	0
725.47829938	"putative adenylyltransferase/sulfurtransferase MoeZ"	1.0	bin_7_00870	bin_7	0
718.212686567	"hypothetical protein"	1.0	bin_7_00871	bin_7	0
753.686299616	"Trypsin"	1.0	bin_7_00872	bin_7	0
739.605263158	"hypothetical protein"	1.0	bin_7_00873	bin_7	0
721.251559252	"Ubiquitin-conjugating enzyme"	1.0	bin_7_00874	bin_7	0
734.136235955	"hypothetical protein"	1.0	bin_7_00875	bin_7	0
1396.2791587	"Streptothricin hydrolase"	1.0	bin_7_00954	bin_7	0
797.038869258	"hypothetical protein"	1.0	bin_7_00968	bin_7	0
2596.31954498	"Arabinogalactan endo-1,4-beta-galactosidase precursor"	1.0	bin_7_00983	bin_7	0
1927.6214442	"hypothetical protein"	1.0	bin_7_01031	bin_7	0
1629.62621359	"hypothetical protein"	1.0	bin_7_01032	bin_7	0
4496.48387097	"hypothetical protein"	1.0	bin_7_01041	bin_7	0
2467.19272727	"Phosphoheptose isomerase"	1.0	bin_7_01063	bin_7	0
2616.73736264	"D-glycero-alpha-D-manno-heptose 7-phosphate kinase"	1.0	bin_7_01064	bin_7	0
2554.89176829	"D-glycero-alpha-D-manno-heptose-1,7-bisphosphate 7-phosphatase"	1.0	bin_7_01065	bin_7	0
2332.43320236	"UDP-glucose 4-epimerase"	1.0	bin_7_01066	bin_7	0
2382.58521999	"Glycosyl transferases group 1"	1.0	bin_7_01067	bin_7	0
2206.77247706	"dTDP-L-rhamnose 4-epimerase"	1.0	bin_7_01068	bin_7	0
1495.64285714	"hypothetical protein"	1.0	bin_7_01069	bin_7	0
2149.76119403	"hypothetical protein"	1.0	bin_7_01070	bin_7	0
3605.36774194	"hypothetical protein"	1.0	bin_7_01076	bin_7	0
2495.68352223	"hypothetical protein"	1.0	bin_7_01077	bin_7	0
2431.23732252	"hypothetical protein"	1.0	bin_7_01078	bin_7	0
4306.23115162	"Inner membrane protein YbjJ"	1.0	bin_7_01083	bin_7	0
4185.30232558	"hypothetical protein"	1.0	bin_7_01090	bin_7	0
3193.0972973	"hypothetical protein"	1.0	bin_7_01099	bin_7	0
2621.80664653	"hypothetical protein"	1.0	bin_7_01100	bin_7	0
2740.39591837	"hypothetical protein"	1.0	bin_7_01101	bin_7	0
4411.06395349	"Acetyltransferase (GNAT) family protein"	1.0	bin_7_01107	bin_7	0
3061.82537313	"hypothetical protein"	1.0	bin_7_01144	bin_7	0
3505.6505295	"hypothetical protein"	1.0	bin_7_01145	bin_7	0
3436.6251944	"hypothetical protein"	1.0	bin_7_01148	bin_7	0
2460.27056492	"Major Facilitator Superfamily protein"	1.0	bin_7_01161	bin_7	0
2381.139668	"Spermidine/putrescine transport system permease protein PotB"	1.0	bin_7_01164	bin_7	0
3885.77491961	"hypothetical protein"	1.0	bin_7_01170	bin_7	0
3915.49311927	"hypothetical protein"	1.0	bin_7_01171	bin_7	0
3932.80246914	"hypothetical protein"	1.0	bin_7_01175	bin_7	0
3711.51464435	"hypothetical protein"	1.0	bin_7_01185	bin_7	0
3316.51274788	"6-phosphogluconolactonase"	1.0	bin_7_01188	bin_7	0
4220.78330373	"hypothetical protein"	1.0	bin_7_01195	bin_7	0
4036.11656442	"hypothetical protein"	1.0	bin_7_01197	bin_7	0
3938.24773414	"hypothetical protein"	1.0	bin_7_01210	bin_7	0
3852.89495798	"hypothetical protein"	1.0	bin_7_01213	bin_7	0
1721.845953	"Tetratricopeptide repeat"	1.0	bin_7_01232	bin_7	0
1685.03796562	"Reverse transcriptase (RNA-dependent DNA polymerase)"	1.0	bin_7_01233	bin_7	0
1712.06356968	"hypothetical protein"	1.0	bin_7_01234	bin_7	0
1749.08453681	"hypothetical protein"	1.0	bin_7_01235	bin_7	0
1708.59375	"hypothetical protein"	1.0	bin_7_01236	bin_7	0
1868.59649123	"hypothetical protein"	1.0	bin_7_01237	bin_7	0
3514.34677419	"hypothetical protein"	1.0	bin_7_01283	bin_7	0
3637.14599686	"hypothetical protein"	1.0	bin_7_01305	bin_7	0
3913.29450369	"putative sensor histidine kinase TcrY"	1.0	bin_7_01306	bin_7	0
4163.77307692	"hypothetical protein"	1.0	bin_7_01308	bin_7	0
4076.77973978	"Membrane protein YdfJ"	1.0	bin_7_01314	bin_7	0
2537.92387968	"Glutathione-binding protein GsiB precursor"	1.0	bin_7_01316	bin_7	0
2556.36091003	"Nickel transport system permease protein NikB"	1.0	bin_7_01317	bin_7	0
2626.33293839	"Glutathione transport system permease protein GsiD"	1.0	bin_7_01318	bin_7	0
2866.82054309	"5-keto-4-deoxy-D-glucarate aldolase"	1.0	bin_7_01320	bin_7	0
2617.24901186	"Fructosamine deglycase FrlB"	1.0	bin_7_01321	bin_7	0
2680.70123692	"Sorbitol dehydrogenase"	1.0	bin_7_01322	bin_7	0
2740.72972973	"dTDP-glucose 4,6-dehydratase"	1.0	bin_7_01323	bin_7	0
2825.82692308	"Fructosamine kinase FrlD"	1.0	bin_7_01324	bin_7	0
2934.70941337	"HTH-type transcriptional repressor YvoA"	1.0	bin_7_01325	bin_7	0
4344.93251089	"Polygalacturonase"	1.0	bin_7_01327	bin_7	0
4336.67261905	"Exo-beta-D-glucosaminidase precursor"	1.0	bin_7_01328	bin_7	0
3444.99126638	"hypothetical protein"	1.0	bin_7_01331	bin_7	0
4817.89395667	"hypothetical protein"	1.0	bin_7_01355	bin_7	0
1831.63651407	"Putative nucleotidyltransferase substrate binding domain protein"	1.0	bin_7_01486	bin_7	0
1641.6	"DNA polymerase III PolC-type"	1.0	bin_7_01487	bin_7	0
1482.19827586	"hypothetical protein"	1.0	bin_7_01489	bin_7	0
1603.06574142	"hypothetical protein"	1.0	bin_7_01490	bin_7	0
1669.36876877	"hypothetical protein"	1.0	bin_7_01491	bin_7	0
1721.23636364	"hypothetical protein"	1.0	bin_7_01492	bin_7	0
1867.65912117	"hypothetical protein"	1.0	bin_7_01524	bin_7	0
2339.04555315	"hypothetical protein"	1.0	bin_7_01556	bin_7	0
2374.12351544	"hypothetical protein"	1.0	bin_7_01557	bin_7	0
4707.14329268	"hypothetical protein"	1.0	bin_7_01564	bin_7	0
2640.22077922	"hypothetical protein"	1.0	bin_7_01578	bin_7	0
0	"hypothetical protein"	1.0	bin_7_01584	bin_7	0
297.254716981	"hypothetical protein"	1.0	bin_7_01588	bin_7	0
452.795389049	"hypothetical protein"	1.0	bin_7_01591	bin_7	0
18.6939799331	"Glucose-6-phosphate isomerase"	1.0	bin_7_01621	bin_7	0
3448.12149533	"hypothetical protein"	1.0	bin_7_01649	bin_7	0
3795.43379571	"hypothetical protein"	1.0	bin_7_01673	bin_7	0
3996.16810345	"hypothetical protein"	1.0	bin_7_01680	bin_7	0
4766.65286624	"hypothetical protein"	1.0	bin_7_01714	bin_7	0
4087.42682927	"Cytochrome b6-f complex iron-sulfur subunit"	1.0	bin_7_01722	bin_7	0
4407.00414938	"hypothetical protein"	1.0	bin_7_01724	bin_7	0
3734.28238134	"UTP--glucose-1-phosphate uridylyltransferase"	1.0	bin_7_01727	bin_7	0
3896.95736906	"Cellulose synthase 1"	1.0	bin_7_01728	bin_7	0
3252.83	"hypothetical protein"	1.0	bin_7_01729	bin_7	0
4004.30849315	"hypothetical protein"	1.0	bin_7_01731	bin_7	0
3952.15520629	"hypothetical protein"	1.0	bin_7_01732	bin_7	0
4514.22115385	"Helix-turn-helix domain protein"	1.0	bin_7_01733	bin_7	0
4300.60941828	"hypothetical protein"	1.0	bin_7_01734	bin_7	0
3954.1576087	"hypothetical protein"	1.0	bin_7_01736	bin_7	0
4141.38448075	"Sigma-70, region 4"	1.0	bin_7_01737	bin_7	0
3980.91611374	"Z1 domain protein"	1.0	bin_7_01738	bin_7	0
4303.63922294	"hypothetical protein"	1.0	bin_7_01739	bin_7	0
4201.80681818	"hypothetical protein"	1.0	bin_7_01740	bin_7	0
3885.30063291	"hypothetical protein"	1.0	bin_7_01741	bin_7	0
3729.56643357	"hypothetical protein"	1.0	bin_7_01743	bin_7	0
4622.59259259	"hypothetical protein"	1.0	bin_7_01744	bin_7	0
4517.44656918	"Glutamine--fructose-6-phosphate aminotransferase [isomerizing]"	1.0	bin_7_01750	bin_7	0
4744.27951002	"Glucokinase"	1.0	bin_7_01751	bin_7	0
4772.87358684	"Putative oxidoreductase YdbC"	1.0	bin_7_01754	bin_7	0
4659.35782141	"putative ABC transporter ATP-binding protein"	1.0	bin_7_01755	bin_7	0
4901.26833741	"ATP-binding/permease protein CydD"	1.0	bin_7_01756	bin_7	0
2668.66261398	"Oxygen regulatory protein NreC"	1.0	bin_7_01770	bin_7	0
2617.08759275	"Cadherin-like beta sandwich domain protein"	1.0	bin_7_01771	bin_7	0
2726.04081633	"hypothetical protein"	1.0	bin_7_01779	bin_7	0
2743.72705018	"Inosose dehydratase"	1.0	bin_7_01781	bin_7	0
2912.49258936	"D-allose transporter subunit"	1.0	bin_7_01782	bin_7	0
2890.91568837	"Ribose transport system permease protein RbsC"	1.0	bin_7_01785	bin_7	0
3115.43857759	"Integrase core domain protein"	1.0	bin_7_01792	bin_7	0
232.684615385	"hypothetical protein"	1.0	bin_7_01815	bin_7	0
2534.64150943	"hypothetical protein"	1.0	bin_7_01822	bin_7	0
3260.05754277	"hypothetical protein"	1.0	bin_7_01823	bin_7	0
4642.6281772	"Putative allantoin permease"	1.0	bin_7_01826	bin_7	0
4486.73258427	"tRNA-specific adenosine deaminase"	1.0	bin_7_01827	bin_7	0
3273.07550077	"Protease synthase and sporulation protein PAI 2"	1.0	bin_7_01829	bin_7	0
4365.7080292	"Carboxymethylenebutenolidase"	1.0	bin_7_01834	bin_7	0
4436.76470588	"hypothetical protein"	1.0	bin_7_01835	bin_7	0
4456.75456919	"Bifunctional NAD(P)H-hydrate repair enzyme Nnr"	1.0	bin_7_01836	bin_7	0
4191.12439418	"hypothetical protein"	1.0	bin_7_01837	bin_7	0
4103.94810127	"ABC-2 family transporter protein"	1.0	bin_7_01839	bin_7	0
3346.4559194	"hypothetical protein"	1.0	bin_7_01840	bin_7	0
2358.19067797	"hypothetical protein"	1.0	bin_7_01842	bin_7	0
3289.79587156	"hypothetical protein"	1.0	bin_7_01843	bin_7	0
4459.73359452	"1-aminocyclopropane-1-carboxylate deaminase"	1.0	bin_7_01844	bin_7	0
1805.35357143	"hypothetical protein"	1.0	bin_7_01849	bin_7	0
1831.10080645	"hypothetical protein"	1.0	bin_7_01850	bin_7	0
1732.28142857	"FR47-like protein"	1.0	bin_7_01851	bin_7	0
1742.0	"hypothetical protein"	1.0	bin_7_01852	bin_7	0
1964.57399103	"hypothetical protein"	1.0	bin_7_01853	bin_7	0
1795.08056872	"ABC-2 family transporter protein"	1.0	bin_7_01854	bin_7	0
1900.24504405	"2-oxoglutarate oxidoreductase subunit KorA"	1.0	bin_7_01857	bin_7	0
2027.72981057	"2-oxoglutarate oxidoreductase subunit KorB"	1.0	bin_7_01858	bin_7	0
2037.00603448	"Pullulanase precursor"	1.0	bin_7_01860	bin_7	0
1947.73878628	"Metallothiol transferase FosB"	1.0	bin_7_01862	bin_7	0
2003.46415094	"Glyoxalase-like domain protein"	1.0	bin_7_01863	bin_7	0
1853.4993598	"hypothetical protein"	1.0	bin_7_01864	bin_7	0
1711.45984456	"L-arabinose transport system permease protein AraQ"	1.0	bin_7_01865	bin_7	0
3542.88870432	"Inner membrane transport protein YdhP"	1.0	bin_7_01866	bin_7	0
2623.8596011	"Subtilisin E precursor"	1.0	bin_7_01878	bin_7	0
2827.45689655	"hypothetical protein"	1.0	bin_7_01880	bin_7	0
2857.219652	"Putative Ig domain protein"	1.0	bin_7_01882	bin_7	0
2665.69511256	"Internalin-A precursor"	1.0	bin_7_01883	bin_7	0
2702.84859155	"Phage integrase family protein"	1.0	bin_7_01886	bin_7	0
2488.83920705	"hypothetical protein"	1.0	bin_7_01887	bin_7	0
2505.35454545	"Prophage CP4-57 regulatory protein (AlpA)"	1.0	bin_7_01888	bin_7	0
3397.7486911	"Putative fluoride ion transporter CrcB"	1.0	bin_7_01903	bin_7	0
4590.28678304	"Fructose-bisphosphate aldolase"	1.0	bin_7_01913	bin_7	0
2952.94864048	"Glucitol operon repressor"	1.0	bin_7_01914	bin_7	0
687.721541156	"hypothetical protein"	1.0	bin_7_01946	bin_7	0
